date_semaine,region,annee,taux_ias,taux_ias_std,taux_ias_min,taux_ias_max,urgences_grippe,sos_medecins,vacc_moins_65_risque,vacc_65_plus,vacc_65_74,vacc_75_plus,mois,semaine_annee,jour_annee,saison,annee_epidemio
2024-12-16,Île-de-France,2024,,0.0,,,5465.745033125,19380.39479925,22.9125,52.7,45.625,60.1125,12,51,351,hiver,2025
2024-12-23,Auvergne-Rhône-Alpes,2024,,0.0,,,3659.561751116667,17482.774984166666,25.650000000000002,52.300000000000004,44.75,59.64166666666667,12,52,358,hiver,2025
2024-12-23,Bourgogne-Franche-Comté,2024,,0.0,,,5289.9338444625,22361.071368666668,25.0875,51.45,44.55,58.1875,12,52,358,hiver,2025
2024-12-23,Bretagne,2024,,0.0,,,3366.960245775,16949.47199933333,27.675,59.3,52.625,66.125,12,52,358,hiver,2025
2024-12-23,Centre-Val de Loire,2024,,0.0,,,3067.54401615,14677.4506945,27.266666666666666,55.36666666666667,48.71666666666667,61.68333333333334,12,52,358,hiver,2025
2024-12-23,Corse,2024,,0.0,,,3193.2921631,20224.719101,18.55,46.0,37.2,54.85,12,52,358,hiver,2025
2024-12-23,Grand Est,2024,,0.0,,,5980.74575806,17485.1214694,26.410000000000004,53.339999999999996,47.06,60.05,12,52,358,hiver,2025
2024-12-23,Guadeloupe,2024,,0.0,,,1852.9241459,0.0,7.2,15.1,12.5,18.2,12,52,358,hiver,2025
2024-12-23,Guyane,2024,,0.0,,,1915.9456119,0.0,7.6,14.8,13.3,17.6,12,52,358,hiver,2025
2024-12-23,Hauts-de-France,2024,,0.0,,,5841.08913928,19147.5205925,28.8,55.92,50.980000000000004,61.48,12,52,358,hiver,2025
2024-12-23,Martinique,2024,,0.0,,,750.85324232,10076.335878,5.0,11.5,9.3,14.1,12,52,358,hiver,2025
2024-12-23,Mayotte,2024,,0.0,,,407.33197556,0.0,,,,,12,52,358,hiver,2025
2024-12-23,Normandie,2024,,0.0,,,5526.5915065,21546.189110333333,28.880000000000003,56.64,50.54,62.779999999999994,12,52,358,hiver,2025
2024-12-23,Nouvelle-Aquitaine,2024,,0.0,,,3422.21701665,16917.3413484,26.258333333333336,54.61666666666667,47.60833333333333,61.375,12,52,358,hiver,2025
2024-12-23,Occitanie,2024,,0.0,,,3107.7620781461537,14940.4587635,24.23076923076923,51.776923076923076,43.87692307692308,59.353846153846156,12,52,358,hiver,2025
2024-12-23,Pays de la Loire,2024,,0.0,,,3026.4451949900003,13229.166667,26.96,57.120000000000005,50.1,64.08,12,52,358,hiver,2025
2024-12-23,Provence-Alpes-Côte d'Azur,2024,,0.0,,,4710.16580395,18892.241344666665,21.666666666666668,49.26666666666667,40.916666666666664,57.13333333333333,12,52,358,hiver,2025
2024-12-23,Réunion,2024,,0.0,,,655.27732272,0.0,,,,,12,52,358,hiver,2025
2024-12-23,Île-de-France,2024,,0.0,,,7286.509549599999,19825.03961475,22.9125,52.7,45.625,60.1125,12,52,358,hiver,2025
2024-12-30,Auvergne-Rhône-Alpes,2024,,0.0,,,4375.816518725001,18563.83068485,25.650000000000002,52.300000000000004,44.75,59.64166666666667,12,1,365,hiver,2025
2024-12-30,Bourgogne-Franche-Comté,2024,,0.0,,,5884.9198898125,24645.05383266667,25.0875,51.45,44.55,58.1875,12,1,365,hiver,2025
2024-12-30,Bretagne,2024,,0.0,,,3503.765997225,19503.157217333333,27.675,59.3,52.625,66.125,12,1,365,hiver,2025
2024-12-30,Centre-Val de Loire,2024,,0.0,,,3671.942732633333,11438.91044095,27.266666666666666,55.36666666666667,48.71666666666667,61.68333333333334,12,1,365,hiver,2025
2024-12-30,Corse,2024,,0.0,,,6149.43058695,21102.284012,18.55,46.0,37.2,54.85,12,1,365,hiver,2025
2024-12-30,Grand Est,2024,,0.0,,,6790.70259732,18702.2584328,26.410000000000004,53.339999999999996,47.06,60.05,12,1,365,hiver,2025
2024-12-30,Guadeloupe,2024,,0.0,,,2574.002574,0.0,7.2,15.1,12.5,18.2,12,1,365,hiver,2025
2024-12-30,Guyane,2024,,0.0,,,2180.3182086,0.0,7.6,14.8,13.3,17.6,12,1,365,hiver,2025
2024-12-30,Hauts-de-France,2024,,0.0,,,5294.89847912,20466.1674855,28.8,55.92,50.980000000000004,61.48,12,1,365,hiver,2025
2024-12-30,Martinique,2024,,0.0,,,1010.1010101,14020.028612,5.0,11.5,9.3,14.1,12,1,365,hiver,2025
2024-12-30,Mayotte,2024,,0.0,,,934.57943925,0.0,,,,,12,1,365,hiver,2025
2024-12-30,Normandie,2024,,0.0,,,5015.73101406,23246.40814733333,28.880000000000003,56.64,50.54,62.779999999999994,12,1,365,hiver,2025
2024-12-30,Nouvelle-Aquitaine,2024,,0.0,,,4022.9777575166654,19542.0683848,26.258333333333336,54.61666666666667,47.60833333333333,61.375,12,1,365,hiver,2025
2024-12-30,Occitanie,2024,,0.0,,,3525.067856876922,17867.65873975,24.23076923076923,51.776923076923076,43.87692307692308,59.353846153846156,12,1,365,hiver,2025
2024-12-30,Pays de la Loire,2024,,0.0,,,3898.57856596,14139.139139,26.96,57.120000000000005,50.1,64.08,12,1,365,hiver,2025
2024-12-30,Provence-Alpes-Côte d'Azur,2024,,0.0,,,6819.800493033334,25862.69789733333,21.666666666666668,49.26666666666667,40.916666666666664,57.13333333333333,12,1,365,hiver,2025
2024-12-30,Réunion,2024,,0.0,,,661.76470588,0.0,,,,,12,1,365,hiver,2025
2024-12-30,Île-de-France,2024,,0.0,,,6678.250705875,18695.1469595,22.9125,52.7,45.625,60.1125,12,1,365,hiver,2025
2025-01-06,Auvergne-Rhône-Alpes,2025,,0.0,,,3746.276355475,21654.097962833333,25.650000000000002,52.300000000000004,44.75,59.64166666666667,1,2,6,hiver,2025
2025-01-06,Bourgogne-Franche-Comté,2025,,0.0,,,5422.6756018375,25593.428533333336,25.0875,51.45,44.55,58.1875,1,2,6,hiver,2025
2025-01-06,Bretagne,2025,,0.0,,,2903.335385825,21897.363633,27.675,59.3,52.625,66.125,1,2,6,hiver,2025
2025-01-06,Centre-Val de Loire,2025,,0.0,,,3365.9859433,15928.21331295,27.266666666666666,55.36666666666667,48.71666666666667,61.68333333333334,1,2,6,hiver,2025
2025-01-06,Corse,2025,,0.0,,,6319.21738705,23430.592396,18.55,46.0,37.2,54.85,1,2,6,hiver,2025
2025-01-06,Grand Est,2025,,0.0,,,5123.51052926,23103.8093076,26.410000000000004,53.339999999999996,47.06,60.05,1,2,6,hiver,2025
2025-01-06,Guadeloupe,2025,,0.0,,,2313.6246787,0.0,7.2,15.1,12.5,18.2,1,2,6,hiver,2025
2025-01-06,Guyane,2025,,0.0,,,3266.3316583,0.0,7.6,14.8,13.3,17.6,1,2,6,hiver,2025
2025-01-06,Hauts-de-France,2025,,0.0,,,3767.68923614,19982.90973875,28.8,55.92,50.980000000000004,61.48,1,2,6,hiver,2025
2025-01-06,Martinique,2025,,0.0,,,1121.3720317,13316.892725,5.0,11.5,9.3,14.1,1,2,6,hiver,2025
2025-01-06,Mayotte,2025,,0.0,,,849.25690021,0.0,,,,,1,2,6,hiver,2025
2025-01-06,Normandie,2025,,0.0,,,3713.41807264,23683.30178133333,28.880000000000003,56.64,50.54,62.779999999999994,1,2,6,hiver,2025
2025-01-06,Nouvelle-Aquitaine,2025,,0.0,,,3388.481329016666,21586.6901038,26.258333333333336,54.61666666666667,47.60833333333333,61.375,1,2,6,hiver,2025
2025-01-06,Occitanie,2025,,0.0,,,2993.720272184616,21122.319264,24.23076923076923,51.776923076923076,43.87692307692308,59.353846153846156,1,2,6,hiver,2025
2025-01-06,Pays de la Loire,2025,,0.0,,,2932.4869408,17252.017086,26.96,57.120000000000005,50.1,64.08,1,2,6,hiver,2025
2025-01-06,Provence-Alpes-Côte d'Azur,2025,,0.0,,,6066.204906666666,31145.005339333333,21.666666666666668,49.26666666666667,40.916666666666664,57.13333333333333,1,2,6,hiver,2025
2025-01-06,Réunion,2025,,0.0,,,1283.664737,0.0,,,,,1,2,6,hiver,2025
2025-01-06,Île-de-France,2025,,0.0,,,5503.39001875,19203.9787515,22.9125,52.7,45.625,60.1125,1,2,6,hiver,2025
2025-01-13,Auvergne-Rhône-Alpes,2025,,0.0,,,3704.735998575,22226.13927683333,25.650000000000002,52.300000000000004,44.75,59.64166666666667,1,3,13,hiver,2025
2025-01-13,Bourgogne-Franche-Comté,2025,,0.0,,,5187.7296107875,25734.879954000004,25.0875,51.45,44.55,58.1875,1,3,13,hiver,2025
2025-01-13,Bretagne,2025,,0.0,,,3268.7026188,22990.698335,27.675,59.3,52.625,66.125,1,3,13,hiver,2025
2025-01-13,Centre-Val de Loire,2025,,0.0,,,3580.033450733333,14996.2406017,27.266666666666666,55.36666666666667,48.71666666666667,61.68333333333334,1,3,13,hiver,2025
2025-01-13,Corse,2025,,0.0,,,6412.1588995,29740.791269,18.55,46.0,37.2,54.85,1,3,13,hiver,2025
2025-01-13,Grand Est,2025,,0.0,,,4689.14638916,25178.4292332,26.410000000000004,53.339999999999996,47.06,60.05,1,3,13,hiver,2025
2025-01-13,Guadeloupe,2025,,0.0,,,3899.5726496,0.0,7.2,15.1,12.5,18.2,1,3,13,hiver,2025
2025-01-13,Guyane,2025,,0.0,,,4435.2759154,0.0,7.6,14.8,13.3,17.6,1,3,13,hiver,2025
2025-01-13,Hauts-de-France,2025,,0.0,,,3632.858857,21331.28156375,28.8,55.92,50.980000000000004,61.48,1,3,13,hiver,2025
2025-01-13,Martinique,2025,,0.0,,,1490.602722,20114.285714,5.0,11.5,9.3,14.1,1,3,13,hiver,2025
2025-01-13,Mayotte,2025,,0.0,,,744.41687345,0.0,,,,,1,3,13,hiver,2025
2025-01-13,Normandie,2025,,0.0,,,3513.9423763600003,24734.730861666667,28.880000000000003,56.64,50.54,62.779999999999994,1,3,13,hiver,2025
2025-01-13,Nouvelle-Aquitaine,2025,,0.0,,,3104.9655705991668,22962.5362566,26.258333333333336,54.61666666666667,47.60833333333333,61.375,1,3,13,hiver,2025
2025-01-13,Occitanie,2025,,0.0,,,3018.5274344461536,22504.24067675,24.23076923076923,51.776923076923076,43.87692307692308,59.353846153846156,1,3,13,hiver,2025
2025-01-13,Pays de la Loire,2025,,0.0,,,3202.34848518,20566.354692,26.96,57.120000000000005,50.1,64.08,1,3,13,hiver,2025
2025-01-13,Provence-Alpes-Côte d'Azur,2025,,0.0,,,5716.840640983333,32037.54225833333,21.666666666666668,49.26666666666667,40.916666666666664,57.13333333333333,1,3,13,hiver,2025
2025-01-13,Réunion,2025,,0.0,,,1096.3793983,0.0,,,,,1,3,13,hiver,2025
2025-01-13,Île-de-France,2025,,0.0,,,5159.7372712125,20433.72097725,22.9125,52.7,45.625,60.1125,1,3,13,hiver,2025
2025-01-20,Auvergne-Rhône-Alpes,2025,,0.0,,,4792.655718841666,27037.361725666666,25.650000000000002,52.300000000000004,44.75,59.64166666666667,1,4,20,hiver,2025
2025-01-20,Bourgogne-Franche-Comté,2025,,0.0,,,6184.711123525,30481.765692666668,25.0875,51.45,44.55,58.1875,1,4,20,hiver,2025
2025-01-20,Bretagne,2025,,0.0,,,4182.0008628,27618.10589066667,27.675,59.3,52.625,66.125,1,4,20,hiver,2025
2025-01-20,Centre-Val de Loire,2025,,0.0,,,5171.653791233333,20326.79411465,27.266666666666666,55.36666666666667,48.71666666666667,61.68333333333334,1,4,20,hiver,2025
2025-01-20,Corse,2025,,0.0,,,8695.0166034,32784.810127,18.55,46.0,37.2,54.85,1,4,20,hiver,2025
2025-01-20,Grand Est,2025,,0.0,,,5784.83950812,27963.2079228,26.410000000000004,53.339999999999996,47.06,60.05,1,4,20,hiver,2025
2025-01-20,Guadeloupe,2025,,0.0,,,4674.6987952,0.0,7.2,15.1,12.5,18.2,1,4,20,hiver,2025
2025-01-20,Guyane,2025,,0.0,,,4842.8645028,0.0,7.6,14.8,13.3,17.6,1,4,20,hiver,2025
2025-01-20,Hauts-de-France,2025,,0.0,,,4672.5941071,24370.82392875,28.8,55.92,50.980000000000004,61.48,1,4,20,hiver,2025
2025-01-20,Martinique,2025,,0.0,,,2236.8421053,18436.406068,5.0,11.5,9.3,14.1,1,4,20,hiver,2025
2025-01-20,Mayotte,2025,,0.0,,,1290.3225806,0.0,,,,,1,4,20,hiver,2025
2025-01-20,Normandie,2025,,0.0,,,4688.74626812,28033.084684,28.880000000000003,56.64,50.54,62.779999999999994,1,4,20,hiver,2025
2025-01-20,Nouvelle-Aquitaine,2025,,0.0,,,4379.504691525,27806.3662546,26.258333333333336,54.61666666666667,47.60833333333333,61.375,1,4,20,hiver,2025
2025-01-20,Occitanie,2025,,0.0,,,4283.499249546154,28893.8775435,24.23076923076923,51.776923076923076,43.87692307692308,59.353846153846156,1,4,20,hiver,2025
2025-01-20,Pays de la Loire,2025,,0.0,,,4082.298599042,24013.761468,26.96,57.120000000000005,50.1,64.08,1,4,20,hiver,2025
2025-01-20,Provence-Alpes-Côte d'Azur,2025,,0.0,,,6530.336049433333,34263.866549,21.666666666666668,49.26666666666667,40.916666666666664,57.13333333333333,1,4,20,hiver,2025
2025-01-20,Réunion,2025,,0.0,,,1203.3091,0.0,,,,,1,4,20,hiver,2025
2025-01-20,Île-de-France,2025,,0.0,,,5724.983152125,21621.8712835,22.9125,52.7,45.625,60.1125,1,4,20,hiver,2025
2025-01-27,Auvergne-Rhône-Alpes,2025,,0.0,,,4753.740624291667,24955.945797166667,25.650000000000002,52.300000000000004,44.75,59.64166666666667,1,5,27,hiver,2025
2025-01-27,Bourgogne-Franche-Comté,2025,,0.0,,,5660.3349257125,24432.330315,25.0875,51.45,44.55,58.1875,1,5,27,hiver,2025
2025-01-27,Bretagne,2025,,0.0,,,3805.36583265,25972.86569833333,27.675,59.3,52.625,66.125,1,5,27,hiver,2025
2025-01-27,Centre-Val de Loire,2025,,0.0,,,4419.039388316667,23174.62238,27.266666666666666,55.36666666666667,48.71666666666667,61.68333333333334,1,5,27,hiver,2025
2025-01-27,Corse,2025,,0.0,,,7827.40066035,28356.85025,18.55,46.0,37.2,54.85,1,5,27,hiver,2025
2025-01-27,Grand Est,2025,,0.0,,,5190.46496454,26936.6773494,26.410000000000004,53.339999999999996,47.06,60.05,1,5,27,hiver,2025
2025-01-27,Guadeloupe,2025,,0.0,,,6977.818854,0.0,7.2,15.1,12.5,18.2,1,5,27,hiver,2025
2025-01-27,Guyane,2025,,0.0,,,5637.254902,0.0,7.6,14.8,13.3,17.6,1,5,27,hiver,2025
2025-01-27,Hauts-de-France,2025,,0.0,,,4394.43865204,24234.21275725,28.8,55.92,50.980000000000004,61.48,1,5,27,hiver,2025
2025-01-27,Martinique,2025,,0.0,,,2424.2424242,18390.804598,5.0,11.5,9.3,14.1,1,5,27,hiver,2025
2025-01-27,Mayotte,2025,,0.0,,,1287.5536481,0.0,,,,,1,5,27,hiver,2025
2025-01-27,Normandie,2025,,0.0,,,3881.45958002,26690.16635533333,28.880000000000003,56.64,50.54,62.779999999999994,1,5,27,hiver,2025
2025-01-27,Nouvelle-Aquitaine,2025,,0.0,,,4309.538951208334,29473.1523364,26.258333333333336,54.61666666666667,47.60833333333333,61.375,1,5,27,hiver,2025
2025-01-27,Occitanie,2025,,0.0,,,4056.868048338461,25642.0464855,24.23076923076923,51.776923076923076,43.87692307692308,59.353846153846156,1,5,27,hiver,2025
2025-01-27,Pays de la Loire,2025,,0.0,,,3692.40292134,22857.142857,26.96,57.120000000000005,50.1,64.08,1,5,27,hiver,2025
2025-01-27,Provence-Alpes-Côte d'Azur,2025,,0.0,,,5429.1171007,28766.89655133333,21.666666666666668,49.26666666666667,40.916666666666664,57.13333333333333,1,5,27,hiver,2025
2025-01-27,Réunion,2025,,0.0,,,861.19554205,0.0,,,,,1,5,27,hiver,2025
2025-01-27,Île-de-France,2025,,0.0,,,4544.074068375,19843.13614325,22.9125,52.7,45.625,60.1125,1,5,27,hiver,2025
2025-02-03,Auvergne-Rhône-Alpes,2025,,0.0,,,3816.4151187833336,23118.807829,25.650000000000002,52.300000000000004,44.75,59.64166666666667,2,6,34,hiver,2025
2025-02-03,Bourgogne-Franche-Comté,2025,,0.0,,,4487.2819556375,23285.516022333333,25.0875,51.45,44.55,58.1875,2,6,34,hiver,2025
2025-02-03,Bretagne,2025,,0.0,,,3141.589399825,21310.899772666668,27.675,59.3,52.625,66.125,2,6,34,hiver,2025
2025-02-03,Centre-Val de Loire,2025,,0.0,,,3311.7920112333336,17943.440204,27.266666666666666,55.36666666666667,48.71666666666667,61.68333333333334,2,6,34,hiver,2025
2025-02-03,Corse,2025,,0.0,,,6936.9799172,24328.358209,18.55,46.0,37.2,54.85,2,6,34,hiver,2025
2025-02-03,Grand Est,2025,,0.0,,,4313.18666118,24538.8214452,26.410000000000004,53.339999999999996,47.06,60.05,2,6,34,hiver,2025
2025-02-03,Guadeloupe,2025,,0.0,,,4522.1445221,0.0,7.2,15.1,12.5,18.2,2,6,34,hiver,2025
2025-02-03,Guyane,2025,,0.0,,,3782.6685007,0.0,7.6,14.8,13.3,17.6,2,6,34,hiver,2025
2025-02-03,Hauts-de-France,2025,,0.0,,,3718.5914465,20419.07505525,28.8,55.92,50.980000000000004,61.48,2,6,34,hiver,2025
2025-02-03,Martinique,2025,,0.0,,,2402.9574861,16666.666667,5.0,11.5,9.3,14.1,2,6,34,hiver,2025
2025-02-03,Mayotte,2025,,0.0,,,0.0,0.0,,,,,2,6,34,hiver,2025
2025-02-03,Normandie,2025,,0.0,,,3445.2693695000003,19654.057821666665,28.880000000000003,56.64,50.54,62.779999999999994,2,6,34,hiver,2025
2025-02-03,Nouvelle-Aquitaine,2025,,0.0,,,4008.780251308333,25105.9410968,26.258333333333336,54.61666666666667,47.60833333333333,61.375,2,6,34,hiver,2025
2025-02-03,Occitanie,2025,,0.0,,,3441.285169176923,22355.69336525,24.23076923076923,51.776923076923076,43.87692307692308,59.353846153846156,2,6,34,hiver,2025
2025-02-03,Pays de la Loire,2025,,0.0,,,3123.979798712,21283.00139,26.96,57.120000000000005,50.1,64.08,2,6,34,hiver,2025
2025-02-03,Provence-Alpes-Côte d'Azur,2025,,0.0,,,4122.398240116666,24136.764553,21.666666666666668,49.26666666666667,40.916666666666664,57.13333333333333,2,6,34,hiver,2025
2025-02-03,Réunion,2025,,0.0,,,872.81795511,0.0,,,,,2,6,34,hiver,2025
2025-02-03,Île-de-France,2025,,0.0,,,3453.0468961750003,17316.9395205,22.9125,52.7,45.625,60.1125,2,6,34,hiver,2025
2025-02-10,Auvergne-Rhône-Alpes,2025,,0.0,,,3372.131624775,19689.76501483333,25.650000000000002,52.300000000000004,44.75,59.64166666666667,2,7,41,hiver,2025
2025-02-10,Bourgogne-Franche-Comté,2025,,0.0,,,3946.2433773375,18807.57732333333,25.0875,51.45,44.55,58.1875,2,7,41,hiver,2025
2025-02-10,Bretagne,2025,,0.0,,,2497.6471149500003,17098.94967,27.675,59.3,52.625,66.125,2,7,41,hiver,2025
2025-02-10,Centre-Val de Loire,2025,,0.0,,,2777.7876790166665,12880.0917957,27.266666666666666,55.36666666666667,48.71666666666667,61.68333333333334,2,7,41,hiver,2025
2025-02-10,Corse,2025,,0.0,,,5256.52776485,20971.184632,18.55,46.0,37.2,54.85,2,7,41,hiver,2025
2025-02-10,Grand Est,2025,,0.0,,,3981.73416956,19413.3602086,26.410000000000004,53.339999999999996,47.06,60.05,2,7,41,hiver,2025
2025-02-10,Guadeloupe,2025,,0.0,,,4407.0876874,0.0,7.2,15.1,12.5,18.2,2,7,41,hiver,2025
2025-02-10,Guyane,2025,,0.0,,,4748.1181239,0.0,7.6,14.8,13.3,17.6,2,7,41,hiver,2025
2025-02-10,Hauts-de-France,2025,,0.0,,,3467.45465538,15047.6807145,28.8,55.92,50.980000000000004,61.48,2,7,41,hiver,2025
2025-02-10,Martinique,2025,,0.0,,,1403.956605,11196.487377,5.0,11.5,9.3,14.1,2,7,41,hiver,2025
2025-02-10,Mayotte,2025,,0.0,,,0.0,0.0,,,,,2,7,41,hiver,2025
2025-02-10,Normandie,2025,,0.0,,,3161.34122784,16818.65467633333,28.880000000000003,56.64,50.54,62.779999999999994,2,7,41,hiver,2025
2025-02-10,Nouvelle-Aquitaine,2025,,0.0,,,3498.815128208333,21448.8412462,26.258333333333336,54.61666666666667,47.60833333333333,61.375,2,7,41,hiver,2025
2025-02-10,Occitanie,2025,,0.0,,,3194.901100392308,19440.7594915,24.23076923076923,51.776923076923076,43.87692307692308,59.353846153846156,2,7,41,hiver,2025
2025-02-10,Pays de la Loire,2025,,0.0,,,2764.85548108,18887.18734,26.96,57.120000000000005,50.1,64.08,2,7,41,hiver,2025
2025-02-10,Provence-Alpes-Côte d'Azur,2025,,0.0,,,3372.1461995166665,17204.627899333336,21.666666666666668,49.26666666666667,40.916666666666664,57.13333333333333,2,7,41,hiver,2025
2025-02-10,Réunion,2025,,0.0,,,940.73377234,0.0,,,,,2,7,41,hiver,2025
2025-02-10,Île-de-France,2025,,0.0,,,3030.4837968,15255.93769925,22.9125,52.7,45.625,60.1125,2,7,41,hiver,2025
2025-02-17,Auvergne-Rhône-Alpes,2025,,0.0,,,2607.930938125,15110.1499675,25.650000000000002,52.300000000000004,44.75,59.64166666666667,2,8,48,hiver,2025
2025-02-17,Bourgogne-Franche-Comté,2025,,0.0,,,3137.4822712,17709.771107,25.0875,51.45,44.55,58.1875,2,8,48,hiver,2025
2025-02-17,Bretagne,2025,,0.0,,,1590.90374655,11429.324463633331,27.675,59.3,52.625,66.125,2,8,48,hiver,2025
2025-02-17,Centre-Val de Loire,2025,,0.0,,,1502.3685210833337,11554.49522875,27.266666666666666,55.36666666666667,48.71666666666667,61.68333333333334,2,8,48,hiver,2025
2025-02-17,Corse,2025,,0.0,,,3978.74532275,14127.906977,18.55,46.0,37.2,54.85,2,8,48,hiver,2025
2025-02-17,Grand Est,2025,,0.0,,,2447.04222151,15213.77167196,26.410000000000004,53.339999999999996,47.06,60.05,2,8,48,hiver,2025
2025-02-17,Guadeloupe,2025,,0.0,,,5102.9962547,0.0,7.2,15.1,12.5,18.2,2,8,48,hiver,2025
2025-02-17,Guyane,2025,,0.0,,,5188.2845188,0.0,7.6,14.8,13.3,17.6,2,8,48,hiver,2025
2025-02-17,Hauts-de-France,2025,,0.0,,,2394.69368928,12167.18617005,28.8,55.92,50.980000000000004,61.48,2,8,48,hiver,2025
2025-02-17,Martinique,2025,,0.0,,,1204.0939193,7986.5016873,5.0,11.5,9.3,14.1,2,8,48,hiver,2025
2025-02-17,Mayotte,2025,,0.0,,,1369.8630137,0.0,,,,,2,8,48,hiver,2025
2025-02-17,Normandie,2025,,0.0,,,1980.34650478,13328.378695333333,28.880000000000003,56.64,50.54,62.779999999999994,2,8,48,hiver,2025
2025-02-17,Nouvelle-Aquitaine,2025,,0.0,,,2851.684124475,16612.134832400003,26.258333333333336,54.61666666666667,47.60833333333333,61.375,2,8,48,hiver,2025
2025-02-17,Occitanie,2025,,0.0,,,2235.927858167692,14667.01447825,24.23076923076923,51.776923076923076,43.87692307692308,59.353846153846156,2,8,48,hiver,2025
2025-02-17,Pays de la Loire,2025,,0.0,,,1906.94164531,11753.418086,26.96,57.120000000000005,50.1,64.08,2,8,48,hiver,2025
2025-02-17,Provence-Alpes-Côte d'Azur,2025,,0.0,,,2088.7636412166667,14926.434317333333,21.666666666666668,49.26666666666667,40.916666666666664,57.13333333333333,2,8,48,hiver,2025
2025-02-17,Réunion,2025,,0.0,,,1069.3970421,0.0,,,,,2,8,48,hiver,2025
2025-02-17,Île-de-France,2025,,0.0,,,2382.40589,10104.59879335,22.9125,52.7,45.625,60.1125,2,8,48,hiver,2025
2025-02-24,Auvergne-Rhône-Alpes,2025,,0.0,,,1908.5577692833333,10028.09001745,25.650000000000002,52.300000000000004,44.75,59.64166666666667,2,9,55,hiver,2025
2025-02-24,Bourgogne-Franche-Comté,2025,,0.0,,,2292.46963519875,10247.437472666668,25.0875,51.45,44.55,58.1875,2,9,55,hiver,2025
2025-02-24,Bretagne,2025,,0.0,,,1005.2593078625,7727.995765333333,27.675,59.3,52.625,66.125,2,9,55,hiver,2025
2025-02-24,Centre-Val de Loire,2025,,0.0,,,807.3891305983334,5012.80216515,27.266666666666666,55.36666666666667,48.71666666666667,61.68333333333334,2,9,55,hiver,2025
2025-02-24,Corse,2025,,0.0,,,2588.2173905,7421.62508,18.55,46.0,37.2,54.85,2,9,55,hiver,2025
2025-02-24,Grand Est,2025,,0.0,,,1621.00827412,10576.79840222,26.410000000000004,53.339999999999996,47.06,60.05,2,9,55,hiver,2025
2025-02-24,Guadeloupe,2025,,0.0,,,4154.589372,0.0,7.2,15.1,12.5,18.2,2,9,55,hiver,2025
2025-02-24,Guyane,2025,,0.0,,,4854.8812665,0.0,7.6,14.8,13.3,17.6,2,9,55,hiver,2025
2025-02-24,Hauts-de-France,2025,,0.0,,,1645.05742416,8522.8088853,28.8,55.92,50.980000000000004,61.48,2,9,55,hiver,2025
2025-02-24,Martinique,2025,,0.0,,,1512.2873346,8478.8029925,5.0,11.5,9.3,14.1,2,9,55,hiver,2025
2025-02-24,Mayotte,2025,,0.0,,,634.24947146,0.0,,,,,2,9,55,hiver,2025
2025-02-24,Normandie,2025,,0.0,,,1246.134727322,9764.299465533331,28.880000000000003,56.64,50.54,62.779999999999994,2,9,55,hiver,2025
2025-02-24,Nouvelle-Aquitaine,2025,,0.0,,,1725.7152815441666,11136.241142,26.258333333333336,54.61666666666667,47.60833333333333,61.375,2,9,55,hiver,2025
2025-02-24,Occitanie,2025,,0.0,,,1223.652853773077,9864.627327375,24.23076923076923,51.776923076923076,43.87692307692308,59.353846153846156,2,9,55,hiver,2025
